"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"153080620724","Donald J. Trump","I was disappointed that Ted Cruz would speak behind my back, get caught, and then deny it. Well, welcome to the wonderful world of politics!","2015-12-13T23:28:21+0000","status",NA,"153080620724_10156410092715725",80325,8961,3207
"153080620724","Donald J. Trump","People have got to stop working to be so politically correct and focus all of their energy on finding solutions to very complex problems!","2015-12-14T00:41:50+0000","status",NA,"153080620724_10156410318070725",135195,9162,8723
"153080620724","Donald J. Trump","Thank you for your continued support! Together, we will #MakeAmericaGreatAgain.","2015-12-14T13:26:52+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156411731290725/?type=3","153080620724_10156411731290725",33669,3718,2468
"153080620724","Donald J. Trump","“The system has become so incompetent and outrageously bureaucratic. The centers of power are so, so in New York, Washington, D.C., and Los Angeles, that the whole rest of the country is in rebellion. And people are looking for somebody who can kick down the doors.” -Newt Gingrich","2015-12-14T15:37:04+0000","link","http://www.breitbart.com/big-government/2015/12/11/exclusive-newt-gingrich-country-rebellion-trump-can-kick-doors/","153080620724_10156412088210725",66657,5267,9627
"153080620724","Donald J. Trump","It looks like we just broke another ""ceiling."" While the establishment schemes to nominate someone they control - the voters are clearly indicating that they want someone who will fix the broken political system in DC. Thank you for your support! Together - we will #MakeAmericaGreatAgain!","2015-12-14T18:15:58+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156412511925725/?type=3","153080620724_10156412511925725",94446,6806,12264
"153080620724","Donald J. Trump","I am proud to share this report, written by the highly respected Dr. Harold Bornstein of Lenox Hill Hospital, stating that I am in excellent health. I am fortunate to have been blessed with great genes --- both of my parents had very long and productive lives. I have truly enjoyed working on the campaign trail with one objective in mind, to Make America Great Again! 

People have been impressed by my stamina, but to me it has been easy because I am truly doing something that I love. Our country will soon be better and stronger than ever before. 

– Donald J. Trump

https://www.donaldjtrump.com/press-releases/statement-on-donald-j.-trump-record-of-health","2015-12-14T20:05:35+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156412899695725/?type=3","153080620724_10156412899695725",51596,6352,4674
"153080620724","Donald J. Trump","Can't believe Major League Baseball just rejected Pete Rose for the Hall of Fame.  He's paid the price. So ridiculous - let him in!","2015-12-15T00:53:02+0000","status",NA,"153080620724_10156413756155725",113930,9252,7222
"153080620724","Donald J. Trump","What an evening in Las Vegas, Nevada! THANK YOU for your continued support. Together, we will all MAKE AMERICA GREAT AGAIN! There is something special happening out there, and the silent majority - is silent no more! #Trump2016","2015-12-15T05:04:36+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156414357265725/?type=3","153080620724_10156414357265725",84283,6071,5797
"153080620724","Donald J. Trump","Good morning America! I am out in Las Vegas, Nevada - in preparation for this evenings #GOPDebate. 

The new ABC/Washington Post poll is out - and is consistent with other national polls. A strong indication that you are tired of political correctness, and want to MAKE AMERICA GREAT AGAIN! Thank you for all of your support! #Trump2016","2015-12-15T12:00:29+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156414635755725/?type=3","153080620724_10156414635755725",50111,5482,5710
"153080620724","Donald J. Trump","I am in Trump International Hotel, Las Vegas, getting ready and waiting for the debate tonight. Look forward - hope I get treated fairly!","2015-12-15T16:28:33+0000","status",NA,"153080620724_10156415692805725",94231,12251,2248
"153080620724","Donald J. Trump","Between Iraq war monger Charles Krauthammer, dummy Karl Rove, deadpan George Will, highly overrated Megyn Kelly, among others, Fox News not fair!","2015-12-15T17:51:02+0000","status",NA,"153080620724_10156415938485725",35975,6862,1499
"153080620724","Donald J. Trump","Last night - prior to my rally here in Las Vegas, I spent time with The Remembrance Project, a 501(c)3 non-profit that was created in 2009 to honor and remember Americans who have been killed by illegal aliens. The Remembrance Project educates, raises awareness, and conducts outreach in order to support and protect Americans and their families' well-being and safety through upholding U.S. laws and following the Constitution. #Trump2016 
http://www.theremembranceproject.org/","2015-12-15T18:24:14+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.10156483460190725.1073741829.153080620724/10156416035955725/?type=3","153080620724_10156416035955725",39296,2518,3867
"153080620724","Donald J. Trump","A great way to stay warm this winter. New #MakeAmericaGreatAgain winter hats are now available! Order today, and get just in time for Christmas. #Trump2016","2015-12-15T21:10:32+0000","link","http://shop.donaldjtrump.com/","153080620724_10156416485370725",25415,2220,1611
"153080620724","Donald J. Trump","After a great week in the polls - it is time for the final #GOPDebate of 2015. I wanted to take a moment and thank all of my supporters out there! The silent majority is silent no more! #MakeAmericaGreatAgain #Trump2016","2015-12-15T23:12:24+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156416834845725/?type=3","153080620724_10156416834845725",49231,3451,4205
"153080620724","Donald J. Trump","Highly respected PUBLIC POLICY POLLING (PPP) just announced that I am number one in IOWA. Thank you! #MakeAmericaGreatAgain #Trump2016","2015-12-15T23:22:06+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156416897695725/?type=3","153080620724_10156416897695725",53428,3659,4118
"153080620724","Donald J. Trump","I am departing Trump International Hotel Las Vegas for the CNN #GOPDebate. THANK YOU for your support! #MakeAmericaGreatAgain","2015-12-16T01:17:54+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156417157260725/?type=3","153080620724_10156417157260725",125933,6013,9291
"153080620724","Donald J. Trump","People like what I say, people respect what I say. I started a discussion that needed to happen. #GOPDebate","2015-12-16T02:04:12+0000","status",NA,"153080620724_10156417369520725",73441,3455,2426
"153080620724","Donald J. Trump","We're not talking about religion; we're talking about security. #GOPDebate","2015-12-16T02:10:26+0000","status",NA,"153080620724_10156417390615725",93712,5302,5373
"153080620724","Donald J. Trump","ISIS is using the Internet better than we are, and we invented it! They are thugs and terrible people. #GOPDebate","2015-12-16T02:42:12+0000","status",NA,"153080620724_10156417534200725",73625,3865,3162
"153080620724","Donald J. Trump","These are people who want to kill us and you're objecting to wanting to kill them? I don't think so. #GOPDebate","2015-12-16T02:48:44+0000","status",NA,"153080620724_10156417577025725",107859,6605,6314
"153080620724","Donald J. Trump","I've been saying this for years! It wasn't so fashionable to take the oil a few months ago! Now - we are bombing the oil!","2015-12-16T03:12:35+0000","status",NA,"153080620724_10156417682535725",41667,2566,1460
"153080620724","Donald J. Trump","ON IMMIGRATION: ""I have a hard line on this. We have a country or we don’t have a country. WALLS DO WORK! Just speak to the people in Israel. #GOPDebate","2015-12-16T03:32:34+0000","status",NA,"153080620724_10156417777960725",83433,5081,4541
"153080620724","Donald J. Trump","If I'm so fortunate to be chosen [as GOP nominee], I will do everything in my power to beat Hillary Clinton. #GOPDebate","2015-12-16T04:02:36+0000","status",NA,"153080620724_10156417876900725",158396,11690,5749
"153080620724","Donald J. Trump","Thank you to all of my supporters across the United States of America. We had a great night at the #GOPDebate. Thank you for your continued support! Let's MAKE AMERICA GREAT AGAIN! #Trump2016","2015-12-16T06:41:59+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156418298345725/?type=3","153080620724_10156418298345725",87184,5830,8986
"153080620724","Donald J. Trump","Good morning America! A great evening at the CNN #GOPDebate. THANK YOU for all of your messages on social media. It is time to get back out on the campaign trail - so WE can #MakeAmericaGreatAgain! The ""silent majority"" is being heard - loud and clear! #Trump2016","2015-12-16T12:00:00+0000","link","http://www.breitbart.com/big-government/2015/12/15/yuuuge-donald-trumps-best-gop-debate-yet/","153080620724_10156418731240725",110798,7805,6551
"153080620724","Donald J. Trump","Thank you, so many people have given me credit for winning the debate last night. All polls agree. It was fun and interesting!","2015-12-16T14:23:03+0000","status",NA,"153080620724_10156419233875725",122857,8199,3245
"153080620724","Donald J. Trump","Hillary Clinton is weak and ineffective - no strength, no stamina.","2015-12-16T16:26:56+0000","status",NA,"153080620724_10156419594600725",88406,9779,3593
"153080620724","Donald J. Trump","Clear winner of the #GOPDebate. Thank you for your support! #Trump2016","2015-12-16T20:15:51+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156420278745725/?type=3","153080620724_10156420278745725",77871,6463,12100
"153080620724","Donald J. Trump","THANK YOU Mesa, Arizona! I am grateful for all of the support! The silent majority is silent no more! #Trump2016 #MakeAmericaGreatAgain","2015-12-17T00:32:26+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156421043790725/?type=3","153080620724_10156421043790725",65859,3450,3886
"153080620724","Donald J. Trump","I will be on Jimmy Kimmel Live with Jimmy Kimmel in 15 minutes! #Trump2016 #Kimmel","2015-12-17T04:23:04+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.10156483460190725.1073741829.153080620724/10156421708945725/?type=3","153080620724_10156421708945725",55327,4899,1826
"153080620724","Donald J. Trump","I appreciate the support of Wayne Newton! ""Mr. Las Vegas"" joined me at the #GOPDebate on Tuesday evening.","2015-12-17T12:00:08+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.10156483460190725.1073741829.153080620724/10156422232945725/?type=3","153080620724_10156422232945725",86842,4503,4208
"153080620724","Donald J. Trump","Thank you - Tom Brady! #TBT","2015-12-17T17:01:10+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156423327445725/?type=3","153080620724_10156423327445725",57699,3163,3837
"153080620724","Donald J. Trump","It has been a very busy 6 months - since I announced that I was running for President of the United States of America. It was nice to join Jimmy Kimmel Live last night. #Trump2016","2015-12-17T18:03:23+0000","video","https://www.youtube.com/watch?v=bJecWvOTIT8","153080620724_10156423511765725",18581,2063,2152
"153080620724","Donald J. Trump","#MakeAmericaGreatAgain I will be in Cedar Rapids,IA this Saturday. Get your tickets- https://www.eventbrite.com/e/donald-j-trump-in-cedar-rapids-ia-tickets-19976748994","2015-12-17T19:55:20+0000","link","https://www.eventbrite.com/e/donald-j-trump-in-cedar-rapids-ia-tickets-19976748994","153080620724_10156423796385725",13299,1464,709
"153080620724","Donald J. Trump","GOOD AFTERNOON AMERICA! Christmas is going to be here before we know it! Some GREAT new #Trump2016 gear in the store! It is time to MAKE AMERICA GREAT AGAIN! Together, we will do it! Share your support for Christmas with family and friends. Join us - in making history: http://shop.donaldjtrump.com. #TrumpTrain","2015-12-17T21:04:41+0000","photo","https://www.facebook.com/DonaldTrump/photos/a.488852220724.393301.153080620724/10156423956355725/?type=3","153080620724_10156423956355725",59550,4156,4343
