"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"250829409716","NYU Abu Dhabi","NYUAD chemists are making smart materials for a sustainable future.","2015-06-28T07:22:01+0000","link","http://bit.ly/1JqY5NK","250829409716_10153410649609717",24,0,0
"250829409716","NYU Abu Dhabi","These personal reflections on Ramadan were shared on our campus community board. What does Ramadan mean to you?","2015-06-28T11:44:34+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10153411198389717/?type=3","250829409716_10153411205004717",30,1,0
"250829409716","NYU Abu Dhabi","The advantage of studying about galaxies, stars, and planets — it gives you a good life perspective! Rising senior Yanfei explains more.","2015-07-02T05:45:03+0000","link","http://wearenyuad.tumblr.com/","250829409716_10153420792664717",44,0,0
"250829409716","NYU Abu Dhabi","In university and in life, learning has no limits.","2015-07-04T07:30:01+0000","link","http://nyuad.nyu.edu/en/news/campus-community/2015/06/after-four-years--what-i-know-now--that-i-didn-t-know-then.html","250829409716_10153420913999717",60,1,4
"250829409716","NYU Abu Dhabi","After a chance encounter in a barbershop, Mohit Mandal got an opportunity to see a whole different side of Abu Dhabi. http://ow.ly/NLfEY","2015-07-05T07:45:23+0000","video","http://ow.ly/NLfEY","250829409716_10153429181014717",21,0,2
"250829409716","NYU Abu Dhabi","Researchers from NYU and NYU Abu Dhabi's Center for Sea Level Change have filmed an enormous slab of ice, longer than two Empire State Buildings, breaking off a glacier in Greenland.","2015-07-07T07:30:00+0000","link","http://bit.ly/1NL4ylm","250829409716_10153433398139717",17,0,0
"250829409716","NYU Abu Dhabi","“I am only a small drop within the vast ocean of climate activists, but it's our collective voice, both inside and outside of the convention, that will create change.” Three NYU Abu Dhabi students return from the UN Framework Convention on Climate Change with a renewed commitment to sustainability education.","2015-07-08T07:15:35+0000","link","http://bit.ly/1LRz2mD","250829409716_10153436336614717",55,1,2
"250829409716","NYU Abu Dhabi","Allen Magnusson is the first NYUAD student to intern at this specialized physics lab in Florence, Italy.","2015-07-09T08:45:01+0000","link","http://bit.ly/1KQrhya","250829409716_10153438740989717",74,0,15
"250829409716","NYU Abu Dhabi","The massacre of 8,000 Muslims in Srebrenica was described as the worst atrocity in Europe since World War II. NYUAD's Michael Harsch went on HuffPost Live to talk about where things stand today. http://bit.ly/1HUOPkZ","2015-07-12T11:38:59+0000","link","http://bit.ly/1HUOPkZ","250829409716_10153445854304717",42,2,4
"250829409716","NYU Abu Dhabi","NYU's Akkasah Center for Photography collects historic photos that show how society in the Middle East has changed over the last century.","2015-07-15T07:45:00+0000","link","http://bit.ly/1Hwl30p","250829409716_10153452358544717",31,0,7
"250829409716","NYU Abu Dhabi","Life can be like a game of pool. There's always something new happening around the corner.","2015-07-18T06:15:02+0000","link","http://wearenyuad.tumblr.com/","250829409716_10153454170664717",35,1,0
"250829409716","NYU Abu Dhabi","Meet Vasily. Ted Talks speaker. NYUAD student. UAE Drones For Good champion. http://ow.ly/NLg66","2015-07-19T15:55:21+0000","video","http://ow.ly/NLg66","250829409716_10153463817609717",14,1,0
"250829409716","NYU Abu Dhabi",NA,"2015-07-21T05:23:11+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152387939124717.1073741827.250829409716/10153469597594717/?type=3","250829409716_10153469597769717",279,2,18
"250829409716","NYU Abu Dhabi",NA,"2015-07-22T05:30:46+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10153472004504717/?type=3","250829409716_10153472004504717",123,1,3
"250829409716","NYU Abu Dhabi","Late nights, early mornings, and all the things that bring a family together during Ramadan.","2015-07-25T10:58:39+0000","link","http://bit.ly/1ftLBrG","250829409716_10153478780459717",17,1,0
"250829409716","NYU Abu Dhabi","Artists in Nairobi are getting a chance to shine during President Obama's official visit. Did you know the Kenyan capital is becoming well known for it's music recording industry?","2015-07-26T09:28:47+0000","video","https://www.facebook.com/NYUAD/videos/10153254262659717/","250829409716_10153480582859717",13,0,0
"250829409716","NYU Abu Dhabi","There were no paved roads in the UAE until the late 60s.","2015-07-27T08:39:37+0000","link","http://bit.ly/1Ou3e6m","250829409716_10153482496294717",22,0,3
"250829409716","NYU Abu Dhabi","It all comes down to figuring out what you like, and what you don't.","2015-07-29T06:03:11+0000","link","http://bit.ly/1JQPYoO","250829409716_10153487392509717",45,0,4
"250829409716","NYU Abu Dhabi","Here's someone who never skips the gym!
NYUAD fitness instructor Eva Clarke can do so many push-ups, she's been in the Guinness World Record book seven times.","2015-07-30T10:51:00+0000","link","http://wearenyuad.tumblr.com/","250829409716_10153489572994717",40,0,0
"250829409716","NYU Abu Dhabi","""We've discovered how plasticity of a very small number of neurons helps run the biological clock and aids transitions to different seasons."" - Justin Blau, NYUAD biology professor","2015-08-02T07:18:00+0000","link","http://bit.ly/1MrrEPa","250829409716_10153493232074717",16,0,0
"250829409716","NYU Abu Dhabi","A guest newspaper column by NYUAD graduate (and soon-to-be Oxford student) Arfa Rehman.","2015-08-02T12:44:00+0000","link","http://bit.ly/1MEUsVE","250829409716_10153495851914717",35,0,0
"250829409716","NYU Abu Dhabi","Team UAE at the World Swimming Championship in Russia includes incoming freshman Nada Al Bedwawi. Go Nada!","2015-08-03T12:52:24+0000","link","http://bit.ly/1DmPB8q","250829409716_10153498662769717",88,4,9
"250829409716","NYU Abu Dhabi","To celebrate, we made a list of some of our favorite NYUAD innovation stories from the past year.","2015-08-06T12:12:12+0000","link","http://bit.ly/1hl3SZi","250829409716_10153504770454717",15,0,2
"250829409716","NYU Abu Dhabi","A must read before the semester starts. Includes five tips from NYUAD's Annalisa Galgano.","2015-08-09T12:54:46+0000","link","http://www.nytimes.com/2015/08/02/education/edlife/advice-for-new-students-from-those-who-know-old-students.html?_r=1","250829409716_10153512516144717",33,2,49
"250829409716","NYU Abu Dhabi","Computers can do a lot of remarkable things these days. Figuring out a recipe isn't one of them. Why not?","2015-08-10T05:56:04+0000","link","http://bit.ly/1TgxTWc","250829409716_10153515094339717",41,0,2
"250829409716","NYU Abu Dhabi","""For the first month of freshman year, we were complete strangers. But things soon started to change.""","2015-08-10T13:25:51+0000","link","http://bit.ly/1KdCGmu","250829409716_10153516291549717",53,1,5
"250829409716","NYU Abu Dhabi","""It's changed my view of the UAE.""","2015-08-13T11:48:57+0000","link","http://bit.ly/1EoKU9o","250829409716_10153523848974717",30,2,1
"250829409716","NYU Abu Dhabi","Film major Hasan Nabulsi interviewed Emiratis with diabetes to find out how they cope on a daily basis and what they think of this growing problem in the UAE.","2015-08-15T07:45:00+0000","link","http://bit.ly/1hzuCW6","250829409716_10153523857869717",13,0,0
"250829409716","NYU Abu Dhabi",NA,"2015-08-16T05:15:06+0000","link","http://www.thenational.ae/uae/science/emirati-students-reach-for-the-stars?utm_source=facebook&utm_medium=hmp&utm_campaign=sm","250829409716_10153530417609717",51,1,1
"250829409716","NYU Abu Dhabi","Meet NYU students from Abu Dhabi, New York City, Shanghai, Florence, London, Paris and Washington, DC.","2015-08-16T12:58:35+0000","video","https://www.youtube.com/watch?v=AtSu4wCGOEE","250829409716_10153531306814717",19,3,0
"250829409716","NYU Abu Dhabi","#5. Go out and explore.","2015-08-17T11:39:43+0000","link","http://bit.ly/1H2obCZ","250829409716_10153533567064717",38,0,2
"250829409716","NYU Abu Dhabi","Five students share their summer internship stories. What's yours?","2015-08-19T08:02:06+0000","link","http://bit.ly/1NtgtWR","250829409716_10153537593104717",44,1,1
"250829409716","NYU Abu Dhabi",NA,"2015-08-20T05:35:21+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152387939124717.1073741827.250829409716/10153539680694717/?type=3","250829409716_10153539680859717",159,2,2
"250829409716","NYU Abu Dhabi","A lot can happen in four years. http://ow.ly/RfgZB","2015-08-23T15:00:55+0000","video","http://ow.ly/RfgZB","250829409716_10153547884579717",38,4,1
"250829409716","NYU Abu Dhabi","NYUAD's Norbert Monti will return to his studies in Abu Dhabi next week after an unforgettable summer experience in the Big Apple.","2015-08-24T07:18:55+0000","link","http://bit.ly/1U1LeXV","250829409716_10153550494214717",87,5,4
"250829409716","NYU Abu Dhabi","The flags of NYUAD Marhaba 2015.","2015-08-24T11:58:36+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10153550884349717/?type=3","250829409716_10153550884349717",103,2,3
"250829409716","NYU Abu Dhabi","Home Sweet Dorm. What did you pack to make your space feel like home?","2015-08-25T07:45:00+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10153553609704717/?type=3","250829409716_10153553609704717",42,1,1
"250829409716","NYU Abu Dhabi","We asked this freshman to replay the moment she officially left home for college.","2015-08-27T10:01:51+0000","link","http://wearenyuad.tumblr.com/","250829409716_10153558878584717",21,2,1
"250829409716","NYU Abu Dhabi","Students in the Class of 2019 talk about their first week on campus and hopes for the semester.","2015-08-27T13:17:20+0000","video","https://www.facebook.com/NYUAD/videos/10153559135904717/","250829409716_10153559135904717",75,7,20
"250829409716","NYU Abu Dhabi","First day of classes. A moment to capture.","2015-08-30T03:45:26+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10153565390679717/?type=3","250829409716_10153565390679717",90,3,1
"250829409716","NYU Abu Dhabi",NA,"2015-08-31T07:17:35+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152387939124717.1073741827.250829409716/10153567799289717/?type=3","250829409716_10153567855019717",240,7,9
"250829409716","NYU Abu Dhabi","Two NYUAD researchers have earned well deserved recognition as UAE Innovators.","2015-09-01T15:17:01+0000","link","http://bit.ly/1ig2gAx","250829409716_10153570568304717",65,2,2
"250829409716","NYU Abu Dhabi","When you collaborate with other people, unexpected things happen.","2015-09-03T07:47:00+0000","link","http://bit.ly/1QaeGpa","250829409716_10153574564894717",18,0,1
"250829409716","NYU Abu Dhabi","Tonight we join the UAE in mourning the loss of 45 Emirati soldiers in Yemen. Our thoughts and sympathies are with those affected. (photo by The National)","2015-09-06T15:11:40+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10153583216399717/?type=3","250829409716_10153583216399717",70,0,3
"250829409716","NYU Abu Dhabi","NYUAD students won the grand prize at Abu Dhabi's first-ever AngelHack. Way to go!","2015-09-07T13:09:14+0000","link","http://bit.ly/1LTkfXp","250829409716_10153585456159717",57,1,2
"250829409716","NYU Abu Dhabi","""I realized I was really on my own when school started. Last week was my first time doing laundry, my first time cooking a meal, my first time doing a proper cleaning of the bathroom. It’s frightening but it’s also exciting."" Mariam AlHarmoodi, Class of 2019","2015-09-12T15:00:00+0000","link","http://wearenyuad.tumblr.com/","250829409716_10153597907209717",8,0,1
"250829409716","NYU Abu Dhabi","How to get hired, not fired.","2015-09-13T15:13:00+0000","link","http://bit.ly/1LrdJED","250829409716_10153599771859717",27,0,1
"250829409716","NYU Abu Dhabi","Ramsah means talk in Emirati Arabic.","2015-09-14T15:16:01+0000","link","http://bit.ly/1F8OFFm","250829409716_10153602111449717",52,0,0
"250829409716","NYU Abu Dhabi","NYUAD Prof. Mohamad Eid has developed an interactive tool that can help people learn to write Arabic.","2015-09-15T12:43:10+0000","video","https://www.facebook.com/NYUAD/videos/10153604776654717/","250829409716_10153604776654717",49,1,3
"250829409716","NYU Abu Dhabi",NA,"2015-09-17T12:30:50+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152387939124717.1073741827.250829409716/10153608747784717/?type=3","250829409716_10153608748289717",51,2,1
"250829409716","NYU Abu Dhabi","Could they be related? Noor and Samia made a shocking discovery during a casual chat about family history.","2015-09-17T12:43:40+0000","link","http://wearenyuad.tumblr.com/","250829409716_10153608765389717",6,0,0
"250829409716","NYU Abu Dhabi","What if we could make better predictions about the monsoon?","2015-09-20T15:00:03+0000","link","http://bit.ly/1LqAPQ5","250829409716_10153614559294717",43,0,1
"250829409716","NYU Abu Dhabi","“I simply hope that my years at NYU prepare me for what life throws at me next.”","2015-09-23T07:02:00+0000","link","http://bit.ly/1FVcT1d","250829409716_10153616472944717",60,1,1
"250829409716","NYU Abu Dhabi","""When I land on my earth in Pakistan, I can't tell you what I feel, what I imagine. It was 4am in the morning and raining. When I reached the airport, my mom was a little bit late, so I was waiting and wondering, maybe she's standing here, maybe she's standing there, and then when she saw me, she just ran and rushed and we hugged each other in the open and people started watching us. I can't forget that moment.""","2015-09-24T07:45:01+0000","link","http://wearenyuad.tumblr.com/","250829409716_10153618919844717",48,2,2
"250829409716","NYU Abu Dhabi","Dark Matter is one of the biggest scientific mysteries of our time. What is the strange, unknown, invisible matter that holds the universe together? Why is it so hard to detect?","2015-09-27T15:30:00+0000","link","http://bit.ly/1O24LEb","250829409716_10153627918784717",16,0,1
"250829409716","NYU Abu Dhabi","This is the first team from NYUAD to compete. Way to go!","2015-09-28T08:36:39+0000","link","http://bit.ly/1h22n1u","250829409716_10153629691484717",38,1,0
"250829409716","NYU Abu Dhabi","Click here to learn more about our newest group of global students: http://bit.ly/1LLDIey","2015-09-29T07:05:01+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10153631156904717/?type=3","250829409716_10153631156904717",97,3,37
